date,ts_code,side,size,price,reason,episode
2021-07-02,000050.SZ,sell,-11800,13.338666000000002,MA60_stop,7
2021-07-02,000728.SZ,sell,-16000,6.7793220000000005,MA60_stop,3
2021-07-02,000887.SZ,sell,-39500,10.73,MA25_stop,6
2021-07-02,000977.SZ,sell,-3900,26.407359,MA60_stop,6
2021-07-02,000997.SZ,sell,-15800,14.558544000000001,MA25_stop,6
2021-07-02,002065.SZ,sell,-7800,7.43,MA25_stop,4
2021-07-02,002265.SZ,sell,-49200,6.559343999999999,MA60_stop,5
2021-07-02,002281.SZ,sell,-2500,22.737726,MA25_stop,6
2021-07-02,002402.SZ,sell,-18400,22.16,MA25_stop,7
2021-07-02,002601.SZ,sell,-5800,24.907509,MA60_stop,3
2021-07-02,300002.SZ,sell,-23600,4.52,MA60_stop,6
2021-07-02,300140.SZ,sell,-51600,5.93,MA60_stop,7
2021-07-02,300285.SZ,sell,-5700,44.125587,MA60_stop,6
2021-07-02,300502.SZ,sell,-20000,14.638536000000002,MA60_stop,5
2021-07-02,300679.SZ,buy,6100,27.252724999999998,initial_buy,6
2021-07-02,302132.SZ,sell,-16200,14.448554999999999,MA25_stop,6
2021-07-02,600038.SH,sell,-5500,47.77522200000001,MA60_stop,7
2021-07-02,600329.SH,buy,6700,24.732473,initial_buy,4
2021-07-02,600372.SH,sell,-3700,14.418558,MA25_stop,6
2021-07-02,600438.SH,buy,4500,36.383638000000005,add_on,6
2021-07-02,600517.SH,sell,-25300,6.129387,MA60_stop,5
2021-07-02,600521.SH,buy,8300,19.871987,initial_buy,7
2021-07-02,600535.SH,buy,12700,13.07,initial_buy,3
2021-07-02,600582.SH,sell,-16000,3.869613,take_profit_1,5
2021-07-02,600764.SH,sell,-18400,26.337366,MA60_stop,7
2021-07-02,600808.SH,buy,46600,3.570357,initial_buy,4
2021-07-02,601100.SH,buy,2000,81.77,initial_buy,4
2021-07-02,601231.SH,sell,-32600,14.788521,MA60_stop,7
2021-07-02,601377.SH,sell,-12700,7.649234999999999,MA60_stop,5
2021-07-02,601881.SH,sell,-33800,8.939105999999999,MA60_stop,6
2021-07-05,000063.SZ,sell,-2000,29.767023,MA25_stop,5
2021-07-05,000831.SZ,sell,-2800,21.137886,take_profit_1,6
2021-07-05,002025.SZ,sell,-3300,45.455454,MA60_stop,7
2021-07-05,002568.SZ,sell,-5600,57.524247,MA60_stop,4
2021-07-05,300308.SZ,sell,-5900,25.587441,MA60_stop,7
2021-07-05,300567.SZ,sell,-5000,53.294669999999996,MA60_stop,5
2021-07-05,600030.SH,sell,-5300,19.948005,MA60_stop,8
2021-07-05,600141.SH,sell,-29800,15.87,MA25_stop,6
2021-07-05,600329.SH,buy,6800,24.20242,add_on,4
2021-07-05,600378.SH,sell,-15700,19.99,MA60_stop,7
2021-07-05,600535.SH,buy,13100,12.631263,add_on,3
2021-07-05,600582.SH,sell,-16000,3.9896010000000004,take_profit_2,5
2021-07-05,600584.SH,sell,-4800,39.226077,take_profit_2,6
2021-07-05,600741.SH,sell,-7800,19.528047,MA60_stop,5
2021-07-05,600760.SH,sell,-11000,35.506448999999996,MA25_stop,7
2021-07-05,600808.SH,buy,47800,3.4803479999999998,add_on,4
2021-07-05,600862.SH,sell,-4100,26.437356,MA60_stop,5
2021-07-05,601058.SH,sell,-35700,8.809119,MA60_stop,3
2021-07-05,601100.SH,buy,2000,80.97809699999999,add_on,4
2021-07-05,601127.SH,sell,-3100,62.163783,MA25_stop,6
2021-07-05,601233.SH,buy,7300,22.642264,add_on,8
2021-07-05,601608.SH,buy,44900,3.710371,initial_buy,5
2021-07-05,601689.SH,sell,-11100,22.117788,MA60_stop,5
2021-07-05,601788.SH,sell,-17900,14.84,MA60_stop,3
2021-07-05,603369.SH,sell,-5500,48.115187999999996,MA60_stop,5
2021-07-06,000831.SZ,sell,-2800,23.247675,take_profit_2,6
2021-07-06,300003.SZ,sell,-15700,27.667233000000003,MA60_stop,3
2021-07-06,300347.SZ,sell,-1600,156.974301,MA25_stop,4
2021-07-06,300627.SZ,sell,-4600,15.29847,MA25_stop,5
2021-07-06,600535.SH,buy,13200,12.52,add_on,3
2021-07-06,600765.SH,sell,-30800,14.618538,MA25_stop,5
2021-07-06,600808.SH,buy,48700,3.4203419999999998,add_on,4
2021-07-06,601608.SH,buy,46400,3.58,add_on,5
2021-07-06,601717.SH,buy,16800,9.90099,initial_buy,6
2021-07-06,603345.SH,sell,-700,181.84181400000003,MA60_stop,6
2021-07-07,000999.SZ,sell,-4100,13.488651,MA25_stop,8
2021-07-07,300073.SZ,sell,-1000,67.653234,take_profit_2,4
2021-07-07,300474.SZ,sell,-7100,56.544345,MA25_stop,6
2021-07-07,300623.SZ,sell,-8500,33.36,MA25_stop,5
2021-07-07,600026.SH,buy,29200,5.69,initial_buy,6
2021-07-07,600161.SH,buy,6400,26.012601,initial_buy,4
2021-07-07,600183.SH,buy,7800,21.302130000000002,initial_buy,6
2021-07-07,600521.SH,sell,-8300,19.228077,MA60_stop,7
2021-07-07,600600.SH,sell,-700,96.580341,MA25_stop,6
2021-07-07,600763.SH,sell,-400,261.27387,MA25_stop,4
2021-07-07,601608.SH,buy,47000,3.5403539999999993,add_on,5
2021-07-07,601717.SH,buy,17200,9.680968,add_on,6
2021-07-08,000596.SZ,buy,700,215.831581,initial_buy,9
2021-07-08,000733.SZ,sell,-1000,62.403758999999994,take_profit_2,7
2021-07-08,000938.SZ,sell,-2600,23.077692,take_profit_2,9
2021-07-08,000983.SZ,sell,-54500,5.429456999999999,MA25_stop,1
2021-07-08,002179.SZ,sell,-1400,43.875612000000004,take_profit_2,7
2021-07-08,002920.SZ,sell,-500,116.738325,take_profit_2,6
2021-07-08,300408.SZ,sell,-1400,41.065893,take_profit_1,6
2021-07-08,600018.SH,buy,35400,4.69,initial_buy,6
2021-07-08,600025.SH,sell,-84100,5.129487,MA60_stop,3
2021-07-08,600161.SH,buy,6500,25.382538,add_on,4
2021-07-08,601717.SH,buy,17700,9.38,add_on,6
2021-07-08,603650.SH,sell,-1300,49.365063,take_profit_2,8
2021-07-08,603728.SH,buy,9600,17.201719999999998,initial_buy,6
2021-07-09,002152.SZ,sell,-14200,10.88,MA60_stop,8
2021-07-09,002415.SZ,sell,-2000,53.9946,MA60_stop,4
2021-07-09,300015.SZ,sell,-12000,36.596340000000005,MA25_stop,2
2021-07-09,300679.SZ,sell,-2000,30.25,take_profit_1,6
2021-07-09,600089.SH,sell,-6400,9.189081,take_profit_1,5
2021-07-09,600602.SH,sell,-28900,5.56,MA60_stop,2
2021-07-09,600673.SH,buy,36100,4.610461,initial_buy,3
2021-07-09,601857.SH,sell,-15400,3.9296070000000003,MA25_stop,5
2021-07-09,603568.SH,buy,9100,18.281828,initial_buy,6
2021-07-09,603605.SH,sell,-700,84.871512,MA60_stop,8
2021-07-09,603728.SH,buy,9700,17.161716,add_on,6
2021-07-12,000559.SZ,sell,-12300,4.849514999999999,take_profit_1,3
2021-07-12,002028.SZ,sell,-11200,27.29727,MA60_stop,6
2021-07-12,002230.SZ,sell,-4400,61.38386100000001,MA25_stop,7
2021-07-12,002241.SZ,sell,-1600,38.116188,MA25_stop,5
2021-07-12,300408.SZ,sell,-1400,43.505649,take_profit_2,6
2021-07-12,300442.SZ,sell,-18500,23.927607,MA60_stop,4
2021-07-12,300450.SZ,sell,-900,65.3,take_profit_2,7
2021-07-12,300570.SZ,sell,-3800,15.89841,take_profit_2,6
2021-07-12,300679.SZ,sell,-2000,34.246575,take_profit_2,6
2021-07-12,600132.SH,sell,-500,158.72,MA25_stop,5
2021-07-12,600161.SH,sell,-2100,29.527047000000003,take_profit_1,4
2021-07-12,600426.SH,sell,-1900,33.256674,take_profit_2,5
2021-07-12,600673.SH,buy,36400,4.570457,add_on,3
2021-07-12,600871.SH,buy,78900,2.110211,initial_buy,1
2021-07-12,601009.SH,sell,-29900,7.859214000000001,MA25_stop,3
2021-07-12,601233.SH,sell,-2300,24.667533000000002,take_profit_1,8
2021-07-12,603501.SH,sell,-200,249.67503,take_profit_2,7
2021-07-13,002056.SZ,buy,13300,12.531253,initial_buy,7
2021-07-13,002120.SZ,buy,11200,14.811481,initial_buy,3
2021-07-13,002600.SZ,sell,-55700,7.449255,MA60_stop,4
2021-07-13,600089.SH,sell,-6400,10.038996,take_profit_2,5
2021-07-13,600161.SH,sell,-2100,28.657134,take_profit_2,4
2021-07-13,600309.SH,buy,1400,115.501549,initial_buy,5
2021-07-13,600436.SH,sell,-800,405.519444,MA25_stop,4
2021-07-13,601169.SH,sell,-46000,3.559644,MA60_stop,1
2021-07-13,601360.SH,buy,13300,12.511251,initial_buy,7
2021-07-13,601669.SH,buy,46100,3.610361,initial_buy,2
2021-07-13,603993.SH,buy,27400,6.070607,initial_buy,4
2021-07-14,000155.SZ,buy,9800,16.931693,initial_buy,5
2021-07-14,000629.SZ,buy,67400,2.470247,initial_buy,4
2021-07-14,000630.SZ,buy,62600,2.660266,initial_buy,4
2021-07-14,002056.SZ,buy,13400,12.361236,add_on,7
2021-07-14,002202.SZ,buy,14200,11.731172999999998,initial_buy,5
2021-07-14,002340.SZ,buy,14900,11.151115,initial_buy,4
2021-07-14,002475.SZ,sell,-10200,42.235776,MA25_stop,5
2021-07-14,300433.SZ,sell,-4300,24.117588,MA60_stop,5
2021-07-14,300454.SZ,buy,500,285.868584,initial_buy,9
2021-07-14,300502.SZ,buy,8900,18.651864999999997,initial_buy,6
2021-07-14,600010.SH,buy,80500,2.070207,initial_buy,3
2021-07-14,600160.SH,buy,15500,10.70107,initial_buy,5
2021-07-14,600188.SH,sell,-11000,5.8994100000000005,take_profit_2,6
2021-07-14,600406.SH,buy,9800,16.851685,initial_buy,7
2021-07-14,601100.SH,sell,-600,87.401259,take_profit_1,4
2021-07-14,601360.SH,buy,13300,12.4,add_on,7
2021-07-14,603728.SH,sell,-19300,16.69833,MA60_stop,6
2021-07-14,603920.SH,sell,-5000,11.228877,MA25_stop,6
2021-07-15,000034.SZ,sell,-13200,17.118288,MA25_stop,5
2021-07-15,000703.SZ,buy,13100,12.711271,initial_buy,6
2021-07-15,002156.SZ,sell,-2800,21.967803,MA25_stop,5
2021-07-15,002185.SZ,sell,-31100,14.038596,MA25_stop,8
2021-07-15,002202.SZ,buy,14300,11.641164,add_on,5
2021-07-15,002203.SZ,sell,-5700,10.208979000000001,take_profit_1,5
2021-07-15,002920.SZ,sell,-600,101.88981000000001,MA25_stop,6
2021-07-15,002938.SZ,sell,-1700,34.026597,take_profit_1,5
2021-07-15,300017.SZ,buy,29800,5.580558,initial_buy,4
2021-07-15,300070.SZ,sell,-69200,7.0092989999999995,MA60_stop,5
2021-07-15,300115.SZ,sell,-3200,18.758124000000002,MA25_stop,6
2021-07-15,300476.SZ,buy,23600,21.18,initial_buy,7
2021-07-15,600010.SH,sell,-26800,2.229777,take_profit_1,3
2021-07-15,600160.SH,sell,-5100,11.578842,take_profit_1,5
2021-07-15,600486.SH,buy,1900,83.82838199999998,initial_buy,6
2021-07-15,600673.SH,sell,-12000,5.079492,take_profit_1,3
2021-07-15,601360.SH,buy,13500,12.331233,add_on,7
2021-07-15,601717.SH,sell,-51700,8.639136,MA60_stop,6
2021-07-15,603568.SH,sell,-3000,19.238076,take_profit_1,6
2021-07-16,000703.SZ,buy,13100,12.631263,add_on,6
2021-07-16,002064.SZ,sell,-4300,13.958604000000001,take_profit_1,6
2021-07-16,002353.SZ,sell,-6100,37.79622,MA25_stop,2
2021-07-16,002429.SZ,sell,-30300,5.279472,MA60_stop,5
2021-07-16,002439.SZ,buy,4800,34.123411999999995,initial_buy,7
2021-07-16,002594.SZ,sell,-1000,72.18278099999999,MA25_stop,5
2021-07-16,300502.SZ,buy,9300,17.811781,add_on,6
2021-07-16,300570.SZ,sell,-3800,14.958504000000001,MA25_stop,6
2021-07-16,600019.SH,buy,26400,6.310631,initial_buy,3
2021-07-16,600487.SH,buy,14300,11.621161999999998,initial_buy,3
2021-07-16,600498.SH,buy,9300,17.881788,initial_buy,5
2021-07-16,600673.SH,sell,-12000,5.039496,take_profit_2,3
2021-07-16,600803.SH,buy,11000,15.131513000000002,initial_buy,5
2021-07-16,600808.SH,sell,-15500,3.95,take_profit_1,4
2021-07-16,600970.SH,buy,18300,9.090909,initial_buy,5
2021-07-16,601139.SH,buy,26400,6.310631,initial_buy,4
2021-07-16,601233.SH,sell,-2300,26.49735,take_profit_2,8
2021-07-16,601919.SH,sell,-8100,12.208779000000002,MA25_stop,2
2021-07-16,601965.SH,buy,31300,15.941593999999998,initial_buy,11
2021-07-16,603369.SH,buy,3000,54.105410000000006,initial_buy,6
2021-07-16,603606.SH,buy,7600,21.872187,initial_buy,6
2021-07-19,000060.SZ,buy,37200,4.46,initial_buy,4
2021-07-19,000100.SZ,buy,23600,7.0,initial_buy,4
2021-07-19,000559.SZ,sell,-12300,4.969503,take_profit_2,3
2021-07-19,000596.SZ,sell,-700,209.049093,MA60_stop,9
2021-07-19,000703.SZ,buy,13200,12.29,add_on,6
2021-07-19,000898.SZ,buy,38000,4.29,initial_buy,3
2021-07-19,000959.SZ,buy,29700,5.56,initial_buy,5
2021-07-19,002050.SZ,sell,-21800,20.387961,MA60_stop,9
2021-07-19,002223.SZ,sell,-8000,33.45,MA25_stop,5
2021-07-19,002493.SZ,buy,8700,18.8,initial_buy,3
2021-07-19,002709.SZ,sell,-2000,44.875512,MA25_stop,4
2021-07-19,300017.SZ,sell,-9900,5.8994100000000005,take_profit_1,4
2021-07-19,300373.SZ,sell,-1500,50.634936,MA25_stop,6
2021-07-19,300476.SZ,sell,-23600,20.0,MA60_stop,7
2021-07-19,600019.SH,buy,26800,6.12,add_on,3
2021-07-19,600176.SH,buy,11500,14.18,initial_buy,4
2021-07-19,600219.SH,buy,43500,3.830383,initial_buy,3
2021-07-19,600295.SH,buy,18100,8.89,initial_buy,6
2021-07-19,600316.SH,buy,4200,39.133913,initial_buy,6
2021-07-19,600498.SH,sell,-3100,19.088091,take_profit_1,5
2021-07-19,600516.SH,buy,20500,8.120811999999999,initial_buy,5
2021-07-19,600584.SH,sell,-4900,36.366363,MA25_stop,6
2021-07-19,600808.SH,sell,-15500,4.059594,take_profit_2,4
2021-07-19,601100.SH,sell,-600,96.750324,take_profit_2,4
2021-07-19,601618.SH,buy,58400,2.850285,initial_buy,4
2021-07-19,603369.SH,buy,3100,53.70537,add_on,6
2021-07-20,000060.SZ,buy,37600,4.4304429999999995,add_on,4
2021-07-20,000100.SZ,buy,23800,6.99,add_on,4
2021-07-20,000426.SZ,buy,19400,8.560856000000001,initial_buy,9
2021-07-20,000709.SZ,buy,72400,2.30023,initial_buy,3
2021-07-20,000807.SZ,buy,13300,12.531253,initial_buy,5
2021-07-20,000959.SZ,buy,31300,5.320532,add_on,5
2021-07-20,000977.SZ,buy,5400,30.70307,initial_buy,7
2021-07-20,002266.SZ,buy,32600,5.110511000000001,initial_buy,5
2021-07-20,002410.SZ,buy,10200,48.784878,initial_buy,7
2021-07-20,002439.SZ,buy,4900,33.60336,add_on,7
2021-07-20,002493.SZ,buy,8800,18.771877,add_on,3
2021-07-20,300024.SZ,sell,-15800,9.889011,MA60_stop,2
2021-07-20,300699.SZ,sell,-2700,39.876012,MA60_stop,4
2021-07-20,600104.SH,sell,-6000,17.948204999999998,MA60_stop,4
2021-07-20,600176.SH,buy,11900,13.951395,add_on,4
2021-07-20,600372.SH,buy,10500,15.801580000000003,initial_buy,7
2021-07-20,600487.SH,buy,14300,11.651165,add_on,3
2021-07-20,600497.SH,buy,39000,4.270427,initial_buy,4
2021-07-20,600970.SH,sell,-6100,9.79902,take_profit_1,5
2021-07-20,601139.SH,buy,26400,6.290629,add_on,4
2021-07-20,601168.SH,buy,14200,11.731172999999998,initial_buy,4
2021-07-20,601618.SH,sell,-19400,3.139686,take_profit_1,4
2021-07-20,601669.SH,sell,-15300,3.729627,take_profit_1,2
2021-07-20,601898.SH,buy,24200,6.860686,initial_buy,4
2021-07-20,601965.SH,sell,-10400,17.098290000000002,take_profit_1,11
2021-07-20,603486.SH,sell,-600,210.43895400000002,MA25_stop,2
2021-07-21,000155.SZ,sell,-3200,19.73,take_profit_1,5
2021-07-21,000629.SZ,sell,-22400,2.589741,take_profit_1,4
2021-07-21,000630.SZ,sell,-20800,2.829717,take_profit_1,4
2021-07-21,000977.SZ,buy,5400,30.433042999999998,add_on,7
2021-07-21,002252.SZ,buy,22400,7.420742000000001,initial_buy,7
2021-07-21,002938.SZ,sell,-1700,36.626337,take_profit_2,5
2021-07-21,300394.SZ,buy,12500,13.291329,initial_buy,7
2021-07-21,600010.SH,sell,-26800,2.36,take_profit_2,3
2021-07-21,600019.SH,sell,-53200,6.049394999999999,MA60_stop,3
2021-07-21,600026.SH,sell,-29200,5.279472,MA60_stop,6
2021-07-21,600098.SH,sell,-21100,5.099489999999999,MA60_stop,4
2021-07-21,600329.SH,sell,-2200,26.49735,take_profit_1,4
2021-07-21,600487.SH,buy,14400,11.571157,add_on,3
2021-07-21,600803.SH,buy,11000,15.121512,add_on,5
2021-07-21,600871.SH,sell,-78900,1.99,MA60_stop,1
2021-07-21,601139.SH,buy,26500,6.270626999999999,add_on,4
2021-07-21,601618.SH,sell,-19400,3.129687,take_profit_2,4
2021-07-21,601898.SH,buy,24800,6.7206719999999995,add_on,4
2021-07-21,603993.SH,sell,-9100,6.5293470000000005,take_profit_1,4
2021-07-22,000100.SZ,sell,-47400,6.849315000000001,MA60_stop,4
2021-07-22,000155.SZ,sell,-3200,20.377962,take_profit_2,5
2021-07-22,000519.SZ,buy,12900,12.891289,initial_buy,7
2021-07-22,000629.SZ,sell,-22400,2.789721,take_profit_2,4
2021-07-22,000630.SZ,sell,-20800,3.039696,take_profit_2,4
2021-07-22,000709.SZ,sell,-24100,2.44,take_profit_1,3
2021-07-22,000738.SZ,buy,8000,20.742074,initial_buy,4
2021-07-22,000959.SZ,sell,-9900,6.5,take_profit_1,5
2021-07-22,000977.SZ,buy,5500,30.043004,add_on,7
2021-07-22,002056.SZ,sell,-4400,13.388661,take_profit_1,7
2021-07-22,002130.SZ,buy,24900,6.680667999999999,initial_buy,6
2021-07-22,300100.SZ,sell,-8500,7.549245,take_profit_2,2
2021-07-22,300383.SZ,buy,11000,15.131513000000002,initial_buy,5
2021-07-22,600219.SH,sell,-14500,4.28,take_profit_1,3
2021-07-22,600497.SH,sell,-13000,4.4895510000000005,take_profit_1,4
2021-07-22,601168.SH,sell,-4700,12.538746,take_profit_1,4
2021-07-22,601990.SH,sell,-5700,10.258974,take_profit_1,2
2021-07-23,000060.SZ,sell,-12400,4.909509,take_profit_1,4
2021-07-23,000426.SZ,sell,-6400,9.259074,take_profit_1,9
2021-07-23,000807.SZ,buy,12900,12.891289,add_on,5
2021-07-23,000898.SZ,sell,-12600,4.659534,take_profit_1,3
2021-07-23,000959.SZ,sell,-9900,6.739325999999999,take_profit_2,5
2021-07-23,002120.SZ,sell,-11200,13.148685,MA60_stop,3
2021-07-23,002202.SZ,sell,-4700,12.408759,take_profit_1,5
2021-07-23,002203.SZ,sell,-5700,10.618938,take_profit_2,5
2021-07-23,002252.SZ,buy,22700,7.3,add_on,7
2021-07-23,002340.SZ,sell,-4900,12.19878,take_profit_1,4
2021-07-23,002517.SZ,buy,37800,4.400440000000001,initial_buy,6
2021-07-23,002837.SZ,buy,25200,6.6006599999999995,initial_buy,6
2021-07-23,300383.SZ,buy,11300,14.641464000000001,add_on,5
2021-07-23,600219.SH,sell,-14500,4.369563,take_profit_2,3
2021-07-23,600282.SH,buy,57200,2.910291,initial_buy,3
2021-07-23,600316.SH,sell,-1400,43.705629,take_profit_1,6
2021-07-23,600346.SH,buy,6400,25.792579,initial_buy,5
2021-07-23,600516.SH,sell,-6800,8.559144,take_profit_1,5
2021-07-23,600535.SH,sell,-39000,11.948805,MA60_stop,3
2021-07-23,600873.SH,buy,32100,5.180517999999999,initial_buy,3
2021-07-23,601669.SH,sell,-15300,4.0,take_profit_2,2
2021-07-23,601898.SH,buy,24900,6.6906690000000015,add_on,4
2021-07-23,603501.SH,sell,-300,220.84791300000003,MA25_stop,7
2021-07-23,603606.SH,sell,-2500,22.887711,take_profit_1,6
2021-07-26,000060.SZ,sell,-12400,4.979502,take_profit_2,4
2021-07-26,000338.SZ,buy,10900,15.291528999999997,initial_buy,8
2021-07-26,000591.SZ,buy,26400,6.310631,initial_buy,4
2021-07-26,000623.SZ,buy,36900,13.521352,initial_buy,7
2021-07-26,000768.SZ,buy,6200,26.842684,initial_buy,9
2021-07-26,000932.SZ,buy,26700,6.220622,initial_buy,4
2021-07-26,002384.SZ,sell,-12600,19.788021,MA25_stop,8
2021-07-26,002410.SZ,sell,-10200,45.035496,MA60_stop,7
2021-07-26,002831.SZ,sell,-12200,24.877511999999996,MA60_stop,5
2021-07-26,002837.SZ,buy,25400,6.550655,add_on,6
2021-07-26,300454.SZ,sell,-500,264.823515,MA60_stop,9
2021-07-26,300502.SZ,sell,-2900,20.137986,take_profit_1,6
2021-07-26,600346.SH,buy,6500,25.612561,add_on,5
2021-07-26,600406.SH,sell,-3200,19.108089,take_profit_1,7
2021-07-26,600497.SH,sell,-13000,5.099489999999999,take_profit_2,4
2021-07-26,600582.SH,sell,-16100,3.64,MA25_stop,5
2021-07-26,600588.SH,buy,4700,34.973497,initial_buy,6
2021-07-26,600875.SH,buy,16200,10.261026,initial_buy,4
2021-07-26,601198.SH,buy,50000,10.001,initial_buy,4
2021-07-26,603369.SH,sell,-6100,44.9955,MA60_stop,6
2021-07-26,603659.SH,sell,-9400,47.455254000000004,MA25_stop,6
2021-07-27,000338.SZ,buy,11100,14.93,add_on,8
2021-07-27,000400.SZ,buy,12900,12.841284,initial_buy,4
2021-07-27,000776.SZ,buy,12000,13.811381,initial_buy,5
2021-07-27,002155.SZ,buy,26500,6.270626999999999,initial_buy,6
2021-07-27,002202.SZ,sell,-4700,12.808719,take_profit_2,5
2021-07-27,002252.SZ,sell,-45100,7.09929,MA60_stop,7
2021-07-27,002517.SZ,sell,-37800,4.129587,MA60_stop,6
2021-07-27,002683.SZ,buy,5700,28.52,initial_buy,5
2021-07-27,002837.SZ,buy,25500,6.530653,add_on,6
2021-07-27,600161.SH,sell,-8700,25.227477,MA25_stop,4
2021-07-27,600176.SH,sell,-23400,12.898710000000001,MA60_stop,4
2021-07-27,600183.SH,sell,-2600,22.917708,take_profit_1,6
2021-07-27,600282.SH,sell,-57200,2.729727,MA60_stop,3
2021-07-27,600426.SH,sell,-2000,28.077192,MA25_stop,5
2021-07-27,600699.SH,sell,-10000,21.967803,MA25_stop,7
2021-07-27,600873.SH,buy,33200,5.020502,add_on,3
2021-07-27,601212.SH,buy,59100,2.8202819999999997,initial_buy,7
2021-07-27,601360.SH,sell,-40100,11.638836000000001,MA60_stop,7
2021-07-27,603589.SH,sell,-1900,51.294869999999996,MA60_stop,4
2021-07-28,000623.SZ,sell,-36900,13.308669,MA60_stop,7
2021-07-28,000703.SZ,sell,-39400,11.37,MA60_stop,6
2021-07-28,000807.SZ,sell,-26200,11.89,MA60_stop,5
2021-07-28,002064.SZ,sell,-8700,11.008899,MA60_stop,6
2021-07-28,002335.SZ,sell,-3100,22.23,MA25_stop,5
2021-07-28,002683.SZ,buy,6100,27.232723,add_on,5
2021-07-28,300073.SZ,sell,-1000,63.73,MA25_stop,4
2021-07-28,300100.SZ,sell,-61000,6.16,MA25_stop,2
2021-07-28,300394.SZ,sell,-4100,15.09849,take_profit_1,7
2021-07-28,300502.SZ,sell,-2900,22.247775,take_profit_2,6
2021-07-28,300750.SZ,sell,-400,276.71,MA25_stop,4
2021-07-28,600183.SH,sell,-2600,23.95,take_profit_2,6
2021-07-28,600309.SH,sell,-1400,99.48005099999999,MA60_stop,5
2021-07-28,600362.SH,buy,7500,22.182218,initial_buy,7
2021-07-28,600487.SH,sell,-4700,12.148785,take_profit_1,3
2021-07-28,600498.SH,sell,-3100,19.358064,take_profit_2,5
2021-07-28,600816.SH,sell,-22400,3.08,take_profit_2,2
2021-07-28,600875.SH,buy,16600,10.041004,add_on,4
2021-07-28,601012.SH,sell,-1200,59.61,MA25_stop,5
2021-07-28,601198.SH,sell,-50000,9.769022999999999,MA60_stop,4
2021-07-28,601898.SH,sell,-73900,6.219378,MA60_stop,4
2021-07-28,601965.SH,sell,-20900,15.57,MA60_stop,11
2021-07-29,000591.SZ,sell,-26400,5.809419,MA60_stop,4
2021-07-29,000776.SZ,sell,-4000,14.348565,take_profit_1,5
2021-07-29,002085.SZ,sell,-51800,5.109489,MA60_stop,4
2021-07-29,002472.SZ,sell,-41300,16.888311,MA25_stop,3
2021-07-29,002738.SZ,sell,-3900,26.537346,MA25_stop,5
2021-07-29,002837.SZ,sell,-8400,7.86,take_profit_1,6
2021-07-29,300394.SZ,sell,-4100,16.778322000000003,take_profit_2,7
2021-07-29,600312.SH,buy,26100,6.37,initial_buy,3
2021-07-29,600486.SH,sell,-600,93.270672,take_profit_1,6
2021-07-29,600487.SH,sell,-4700,12.448755,take_profit_2,3
2021-07-29,601608.SH,sell,-138300,3.259674,MA60_stop,5
2021-07-29,603568.SH,sell,-3000,20.29797,take_profit_2,6
2021-07-30,000400.SZ,sell,-4300,13.59864,take_profit_1,4
2021-07-30,000768.SZ,sell,-2000,28.627136999999998,take_profit_1,9
2021-07-30,002130.SZ,sell,-8300,7.039296,take_profit_1,6
2021-07-30,002821.SZ,buy,600,268.196817,initial_buy,8
2021-07-30,002837.SZ,sell,-8400,8.65,take_profit_2,6
2021-07-30,300383.SZ,sell,-3600,15.878412,take_profit_1,5
2021-07-30,300476.SZ,buy,6800,24.192419,initial_buy,8
2021-07-30,600166.SH,buy,44900,3.710371,initial_buy,5
2021-07-30,600312.SH,buy,26800,6.210621,add_on,3
2021-07-30,600406.SH,sell,-3200,20.097990000000003,take_profit_2,7
2021-07-30,600875.SH,sell,-5400,10.748925,take_profit_1,4
2021-07-30,601117.SH,sell,-8200,8.019198,MA25_stop,6
2021-07-30,601139.SH,sell,-8800,6.589341,take_profit_1,4
2021-07-30,603606.SH,sell,-2500,23.947605,take_profit_2,6
2021-07-30,603920.SH,buy,13400,12.411241,initial_buy,7
2021-08-02,000415.SZ,buy,66900,2.4902490000000004,initial_buy,4
2021-08-02,000768.SZ,sell,-2000,31.456854,take_profit_2,9
